0,1,2,3,4,5,6,7,8,9,10,class
0.23287671232876705,0.26086956521739124,0.2839506172839506,0.11790393013100436,0.1090909090909091,0.11149825783972125,0.24129930394431554,0.46574440052700083,0.37755102040816313,0.34426229508196715,0.0714285714285714,0.0
0.273972602739726,0.18633540372670804,0.6172839506172839,0.3056768558951965,0.09393939393939393,0.18118466898954705,0.40603248259860786,0.5599472990777343,0.3877551020408161,0.29508196721311475,0.2142857142857142,0.0
0.20547945205479445,0.24844720496894407,0.5432098765432098,0.03930131004366813,0.09090909090909091,0.04529616724738676,0.40139211136890945,0.4828722002635004,0.7244897959183674,0.4098360655737705,0.4285714285714286,0.0
0.47945205479452047,0.18633540372670804,0.16049382716049382,0.7248908296943233,0.060606060606060615,0.1637630662020906,0.4872389791183294,0.8155467720685152,0.17346938775510212,0.3114754098360656,0.3035714285714284,0.0
0.3835616438356163,0.27329192546583847,0.5925925925925926,0.5545851528384281,0.13333333333333333,0.1916376306620209,0.4338747099767981,0.7233201581027657,0.25510204081632626,0.3770491803278688,0.2142857142857142,0.0
0.4657534246575341,0.31055900621118004,0.4444444444444444,0.04366812227074236,0.06666666666666665,0.0313588850174216,0.2668213457076566,0.36758893280631355,0.46938775510204067,0.34426229508196715,0.5357142857142858,0.0
0.42465753424657526,0.09937888198757762,0.6049382716049382,0.7620087336244543,0.09090909090909091,0.11846689895470383,0.34570765661252895,0.8155467720685152,0.2755102040816326,0.2295081967213114,0.2142857142857142,0.0
0.2465753424657533,0.2857142857142857,0.24691358024691357,0.7554585152838429,0.15151515151515152,0.11846689895470383,0.35266821345707655,0.7826086956521721,0.3571428571428572,0.39344262295081966,0.14285714285714302,0.0
0.3287671232876712,0.31055900621118004,0.9135802469135802,0.017467248908296946,0.08484848484848487,0.05574912891986063,0.2853828306264501,0.314888010540173,0.3469387755102038,0.459016393442623,0.3928571428571428,0.0
0.26027397260273966,0.23602484472049684,0.5432098765432098,0.1310043668122271,0.5575757575757576,0.25435540069686413,0.3990719257540603,0.45981554677206304,0.23469387755102034,0.2295081967213114,0.1964285714285714,0.0
0.1917808219178082,0.19875776397515527,0.30864197530864196,0.5196506550218342,0.05454545454545456,0.1254355400696864,0.33178654292343385,0.6903820816864226,0.5510204081632653,0.2622950819672131,0.25,0.0
0.3287671232876712,0.12422360248447205,0.49382716049382713,0.3100436681222708,0.048484848484848485,0.17073170731707318,0.38747099767981436,0.44005270092226567,0.4387755102040818,0.0,0.6071428571428574,0.0
0.17808219178082185,0.1490683229813664,0.37037037037037035,0.021834061135371185,0.09393939393939393,0.11846689895470383,0.2830626450116009,0.314888010540173,0.47959183673469363,0.29508196721311475,0.4285714285714286,0.0
0.34246575342465746,0.16149068322981364,0.4444444444444444,0.5414847161572054,0.10606060606060605,0.24390243902439024,0.38979118329466356,0.6574440052700794,0.37755102040816313,0.360655737704918,0.3214285714285716,0.0
0.23287671232876705,0.1739130434782608,0.2716049382716049,0.31877729257641924,0.11212121212121212,0.14982578397212543,0.3248259860788863,0.5421607378129067,0.44897959183673475,0.4098360655737705,0.2321428571428572,0.0
0.36986301369863006,0.12422360248447205,0.4691358024691358,0.017467248908296946,0.06363636363636366,0.06620209059233449,0.15081206496519722,0.30171277997364143,0.4285714285714284,0.16393442622950816,0.5357142857142858,0.0
0.273972602739726,0.18633540372670804,0.3333333333333333,0.6375545851528385,0.1,0.25435540069686413,0.482598607888631,0.6574440052700794,0.40816326530612246,0.19672131147540983,0.3392857142857144,0.0
0.5205479452054795,0.2111801242236025,0.4197530864197531,0.41921397379912667,0.09696969696969696,0.1672473867595819,0.25290023201856143,0.6548089591567816,0.3979591836734695,0.39344262295081966,0.4107142857142858,0.0
0.34246575342465746,0.4223602484472049,0.2962962962962963,0.5021834061135372,0.12121212121212119,0.22996515679442509,0.46635730858468677,0.6561264822134376,0.2653061224489792,0.3770491803278688,0.2678571428571428,0.0
0.34246575342465746,0.13664596273291924,0.34567901234567905,0.3013100436681223,0.16363636363636364,0.14982578397212543,0.40835266821345706,0.6179183135704847,0.5612244897959182,0.459016393442623,0.25,0.0
0.4383561643835616,0.24844720496894407,0.5185185185185185,0.5982532751091705,0.08787878787878786,0.14982578397212543,0.4733178654292343,0.7826086956521721,0.3979591836734695,0.5901639344262295,0.2142857142857142,0.0
0.3835616438356163,0.19875776397515527,0.2962962962962963,0.048034934497816595,0.10303030303030303,0.027874564459930314,0.23897911832946633,0.37154150197628155,0.3265306122448979,0.2622950819672131,0.3392857142857144,0.0
0.3561643835616437,0.22360248447204967,0.43209876543209874,0.12663755458515286,0.036363636363636355,0.11498257839721254,0.19025522041763337,0.19762845849801636,0.17346938775510212,0.09836065573770492,0.732142857142857,0.0
0.45205479452054775,0.4285714285714285,0.6913580246913581,0.017467248908296946,0.07272727272727272,0.020905923344947737,0.17401392111368907,0.4334650856389999,0.46938775510204067,0.2622950819672131,0.5000000000000002,0.0
0.45205479452054775,0.2111801242236025,0.34567901234567905,0.05240174672489084,0.10303030303030303,0.06620209059233449,0.27378190255220414,0.4071146245059225,0.36734693877551017,0.2786885245901639,0.3392857142857144,0.0
0.34246575342465746,0.16149068322981364,0.5185185185185185,0.021834061135371185,0.13939393939393938,0.11498257839721254,0.21113689095127608,0.3926218708827349,0.25510204081632626,0.21311475409836067,0.2142857142857142,0.0
0.42465753424657526,0.19875776397515527,0.7160493827160493,0.31877729257641924,0.07575757575757575,0.20905923344947736,0.3967517401392111,0.6179183135704847,0.2857142857142856,0.180327868852459,0.1785714285714286,0.0
0.42465753424657526,0.16149068322981364,0.4197530864197531,0.04366812227074236,0.08181818181818179,0.07665505226480837,0.27842227378190254,0.38405797101448513,0.33673469387755084,0.7049180327868851,0.4285714285714286,0.0
0.12328767123287665,0.1739130434782608,0.2222222222222222,0.074235807860262,0.10303030303030303,0.06968641114982578,0.31554524361948955,0.319499341238469,0.4591836734693877,0.3114754098360656,0.4107142857142858,0.0
0.28767123287671226,1.0,0.2345679012345679,0.008733624454148475,0.09696969696969696,0.05226480836236934,0.4524361948955916,0.4071146245059225,0.5612244897959182,0.47540983606557385,0.3571428571428572,0.0
0.2191780821917807,0.3354037267080745,0.24691358024691357,0.3056768558951965,0.04545454545454545,0.1637630662020906,0.37354988399071926,0.5507246376811423,0.4387755102040818,0.34426229508196715,0.2678571428571428,0.0
0.31506849315068486,0.13664596273291924,0.3333333333333333,0.7663755458515285,0.0787878787878788,0.13588850174216027,0.31786542923433875,0.8484848484848442,0.5204081632653059,0.14754098360655732,0.12499999999999978,0.0
0.1917808219178082,0.08695652173913045,0.34567901234567905,0.004366812227074236,0.03333333333333335,0.010452961672473867,0.04408352668213457,0.17325428194992298,0.3469387755102038,0.08196721311475408,0.4642857142857142,0.0
0.36986301369863006,0.37267080745341613,0.2962962962962963,0.34497816593886466,0.11818181818181817,0.14982578397212543,0.32946635730858465,0.5955204216073753,0.4183673469387754,0.4098360655737705,0.2142857142857142,0.0
0.726027397260274,0.26086956521739124,0.6049382716049382,0.6462882096069871,0.09090909090909091,0.038327526132404185,0.25522041763341063,0.8682476943346416,0.3979591836734695,0.29508196721311475,0.2678571428571428,0.0
0.28767123287671226,0.26086956521739124,0.4691358024691358,0.6746724890829696,0.12727272727272726,0.04878048780487805,0.3619489559164733,0.822134387351781,0.6020408163265305,0.540983606557377,0.2142857142857142,0.0
0.3287671232876712,0.23602484472049684,0.49382716049382713,0.8231441048034935,0.08181818181818179,0.11846689895470383,0.3410672853828306,0.8155467720685152,0.1428571428571428,0.3278688524590163,0.1607142857142858,0.0
0.1643835616438356,0.2919254658385093,0.4197530864197531,0.017467248908296946,0.07272727272727272,0.038327526132404185,0.38283062645011595,0.314888010540173,0.48979591836734704,0.639344262295082,0.3571428571428572,0.0
0.1643835616438356,0.19875776397515527,0.2962962962962963,0.7510917030567688,0.1303030303030303,0.07317073170731707,0.2668213457076566,0.6923583662713924,0.5204081632653059,0.3770491803278688,0.375,0.0
0.5616438356164382,0.4782608695652173,0.35802469135802467,0.15283842794759825,0.03030303030303031,0.059233449477351915,0.21345707656612528,0.30171277997364143,0.22448979591836693,0.180327868852459,0.7857142857142858,0.0
0.3287671232876712,0.31055900621118004,0.6790123456790124,0.4956331877729258,0.06666666666666665,0.06968641114982578,0.23665893271461713,0.6357048748353122,0.3265306122448979,0.032786885245901565,0.3035714285714284,0.0
0.2465753424657533,0.16149068322981364,0.6049382716049382,0.2838427947598253,0.10303030303030303,0.2264808362369338,0.46635730858468677,0.5191040843214694,0.44897959183673475,0.11475409836065575,0.2678571428571428,0.0
0.45205479452054775,0.18633540372670804,0.4567901234567901,0.017467248908296946,0.08181818181818179,0.027874564459930314,0.16473317865429232,0.26745718050064227,0.29591836734693855,0.180327868852459,0.6071428571428574,0.0
0.26027397260273966,0.18633540372670804,0.7037037037037036,0.017467248908296946,0.13939393939393938,0.06620209059233449,0.26218097447795824,0.3399209486165944,0.2142857142857144,0.21311475409836067,0.2678571428571428,0.0
0.2191780821917807,0.2111801242236025,0.30864197530864196,0.05240174672489084,0.07575757575757575,0.024390243902439025,0.23201856148491878,0.37417654808957934,0.29591836734693855,0.4426229508196722,0.1785714285714286,0.0
0.31506849315068486,0.23602484472049684,0.4197530864197531,0.12663755458515286,0.11515151515151517,0.08362369337979095,0.4176334106728538,0.5052700922266098,0.6428571428571428,0.5081967213114753,0.4285714285714286,0.0
0.3561643835616437,0.19875776397515527,0.2345679012345679,0.3318777292576419,0.10606060606060605,0.17770034843205576,0.4129930394431554,0.5783926218708757,0.37755102040816313,0.4098360655737705,0.3035714285714284,0.0
0.3013698630136986,0.26086956521739124,0.5185185185185185,0.2532751091703057,0.12424242424242424,0.08013937282229966,0.3225058004640371,0.5454545454545467,0.37755102040816313,0.29508196721311475,0.2857142857142856,0.0
0.31506849315068486,0.13664596273291924,0.4444444444444444,0.7641921397379915,0.09090909090909091,0.10452961672473868,0.2877030162412993,0.8418972332015784,0.48979591836734704,0.34426229508196715,0.14285714285714302,0.0
0.4657534246575341,0.13664596273291924,0.48148148148148145,0.061135371179039305,0.12424242424242424,0.06620209059233449,0.29930394431554525,0.29907773386034364,0.2653061224489792,0.4098360655737705,0.517857142857143,0.0
0.6712328767123288,0.07453416149068322,0.2839506172839506,0.04366812227074236,0.0787878787878788,0.041811846689895474,0.13457076566125287,0.45981554677206304,0.2857142857142856,0.08196721311475408,0.2678571428571428,0.0
0.1643835616438356,0.19875776397515527,0.2962962962962963,0.7510917030567688,0.1303030303030303,0.07317073170731707,0.2668213457076566,0.6923583662713924,0.5204081632653059,0.3770491803278688,0.375,0.0
0.6575342465753424,0.2981366459627329,0.6049382716049382,0.2925764192139738,0.1090909090909091,0.0975609756097561,0.31786542923433875,0.7101449275362341,0.3877551020408161,0.5573770491803278,0.3928571428571428,0.0
0.34246575342465746,0.44720496894409933,0.24691358024691357,0.703056768558952,0.09090909090909091,0.1672473867595819,0.40603248259860786,0.7747035573122503,0.29591836734693855,0.47540983606557385,0.25,0.0
0.3287671232876712,0.3478260869565217,0.30864197530864196,0.40174672489082974,0.07272727272727272,0.09059233449477352,0.42227378190255216,0.6508563899868136,0.49999999999999956,0.5573770491803278,0.2142857142857142,0.0
0.47945205479452047,0.3354037267080745,0.38271604938271603,0.1790393013100437,0.06666666666666665,0.00348432055749129,0.27378190255220414,0.30566534914360943,0.11224489795918347,0.7377049180327868,0.732142857142857,0.0
0.3835616438356163,0.2981366459627329,0.2716049382716049,0.034934497816593885,0.08484848484848487,0.14285714285714285,0.38747099767981436,0.37154150197628155,0.3571428571428572,0.3114754098360656,0.3392857142857144,0.0
0.45205479452054775,0.18633540372670804,0.4567901234567901,0.017467248908296946,0.08181818181818179,0.027874564459930314,0.16473317865429232,0.26745718050064227,0.29591836734693855,0.180327868852459,0.6071428571428574,0.0
0.3013698630136986,0.1739130434782608,0.4074074074074074,0.5109170305676858,0.09090909090909091,0.10104529616724739,0.31554524361948955,0.7299077733860315,0.5816326530612241,0.21311475409836067,0.2678571428571428,0.0
0.31506849315068486,0.27329192546583847,0.2222222222222222,0.3013100436681223,0.07575757575757575,0.24041811846689895,0.4965197215777262,0.5718050065876099,0.3571428571428572,0.2295081967213114,0.1607142857142858,0.0
0.3835616438356163,0.5093167701863354,0.32098765432098764,0.11790393013100436,0.22424242424242422,0.01742160278745645,0.29234338747099764,0.4729907773385946,0.22448979591836693,0.4098360655737705,0.14285714285714302,0.0
0.28767123287671226,0.27329192546583847,0.4074074074074074,0.08296943231441048,0.1090909090909091,0.13240418118466898,0.488399071925754,0.3913043478260789,0.36734693877551017,0.540983606557377,0.3571428571428572,0.0
0.3287671232876712,0.40993788819875765,0.34567901234567905,0.3842794759825328,0.12121212121212119,0.09407665505226481,0.40371229698375866,0.5744400527009077,0.3877551020408161,0.2622950819672131,0.25,0.0
0.3013698630136986,0.26086956521739124,0.5432098765432098,0.2663755458515284,0.11515151515151517,0.09407665505226481,0.35034802784222735,0.5256916996047352,0.25510204081632626,0.2786885245901639,0.2857142857142856,0.0
0.23287671232876705,0.16149068322981364,0.2839506172839506,0.026200873362445417,0.006060606060606065,0.05574912891986063,0.27610208816705334,0.30039525691698543,0.2653061224489792,0.016393442622950838,0.4642857142857142,0.0
0.45205479452054775,0.2981366459627329,0.3333333333333333,0.026200873362445417,0.07272727272727272,0.08013937282229966,0.22505800464037123,0.3939393939393909,0.22448979591836693,0.459016393442623,0.4285714285714286,0.0
0.17808219178082185,0.22360248447204967,0.3333333333333333,0.08733624454148473,0.11515151515151517,0.0975609756097561,0.3410672853828306,0.27536231884056406,0.7551020408163263,0.24590163934426224,0.7857142857142858,0.0
0.31506849315068486,0.31055900621118004,0.5432098765432098,0.25764192139737996,0.12121212121212119,0.10104529616724739,0.35266821345707655,0.5256916996047352,0.3571428571428572,0.2786885245901639,0.2678571428571428,0.0
0.31506849315068486,0.26086956521739124,0.2345679012345679,0.12663755458515286,0.21212121212121207,0.0975609756097561,0.28074245939675174,0.38076416337284513,0.04081632653061229,0.2786885245901639,0.2857142857142856,0.0
0.3287671232876712,0.2111801242236025,0.6049382716049382,1.0,0.12424242424242424,0.1986062717770035,0.5243619489559165,1.0,0.19387755102040805,0.3278688524590163,0.10714285714285698,0.0
0.3013698630136986,0.3602484472049689,0.2962962962962963,0.09170305676855897,0.003030303030303036,0.06968641114982578,0.16473317865429232,0.2384716732542671,0.2448979591836733,0.16393442622950816,0.6250000000000002,0.0
0.506849315068493,0.08695652173913045,0.3950617283950617,0.03930131004366813,0.10303030303030303,0.05226480836236934,0.21345707656612528,0.44664031620553146,0.3571428571428572,0.5081967213114753,0.2678571428571428,0.0
0.2191780821917807,0.2857142857142857,0.3950617283950617,0.314410480349345,0.1090909090909091,0.17421602787456447,0.40371229698375866,0.6159420289855007,0.6122448979591839,0.6229508196721312,0.2678571428571428,0.0
0.0547945205479452,0.2919254658385093,0.17283950617283952,0.030567685589519656,0.060606060606060615,0.23344947735191637,0.36890951276102085,0.322793148880109,0.6938775510204085,0.3114754098360656,0.44047619047619646,0.0
0.28767123287671226,0.2857142857142857,0.3950617283950617,0.6550218340611355,0.11515151515151517,0.20905923344947736,0.505800464037123,0.6666666666666572,0.46938775510204067,0.47540983606557385,0.4285714285714286,0.0
0.3013698630136986,0.1739130434782608,0.32098765432098764,0.5240174672489084,0.11212121212121212,0.14634146341463414,0.40139211136890945,0.7114624505928759,0.6428571428571428,0.24590163934426224,0.3035714285714284,0.0
0.26027397260273966,0.19875776397515527,0.43209876543209874,0.3100436681222708,0.12121212121212119,0.14982578397212543,0.42227378190255216,0.5303030303030312,0.37755102040816313,0.3770491803278688,0.2678571428571428,0.0
0.36986301369863006,0.037267080745341616,0.5679012345679012,0.030567685589519656,0.08484848484848487,0.16027874564459932,0.23665893271461713,0.2667984189723285,0.18367346938775508,0.29508196721311475,0.5535714285714286,0.0
0.5616438356164382,0.4782608695652173,0.35802469135802467,0.15283842794759825,0.03030303030303031,0.059233449477351915,0.21345707656612528,0.30171277997364143,0.22448979591836693,0.180327868852459,0.7857142857142858,0.0
0.31506849315068486,0.26086956521739124,0.2345679012345679,0.12663755458515286,0.21212121212121207,0.0975609756097561,0.28074245939675174,0.38076416337284513,0.04081632653061229,0.2786885245901639,0.2857142857142856,0.0
0.2465753424657533,0.24844720496894407,0.2345679012345679,0.3100436681222708,0.1,0.156794425087108,0.40603248259860786,0.5217391304347672,0.4387755102040818,0.34426229508196715,0.2678571428571428,0.0
0.20547945205479445,0.3850931677018633,0.2839506172839506,0.021834061135371185,0.15151515151515152,0.06968641114982578,0.3225058004640371,0.35836627140973576,0.5204081632653059,0.3278688524590163,0.29166666666666585,0.0
0.28767123287671226,0.24844720496894407,0.2962962962962963,0.026200873362445417,0.05454545454545456,0.05226480836236934,0.25986078886310904,0.4005270092226567,0.3469387755102038,0.14754098360655732,0.2142857142857142,0.0
0.12328767123287665,0.6149068322981366,0.12345679012345678,0.09606986899563319,0.0787878787878788,0.08362369337979095,0.16473317865429232,0.3939393939393909,0.5816326530612241,0.180327868852459,0.2321428571428572,0.0
0.23287671232876705,0.4223602484472049,0.2222222222222222,0.3100436681222708,0.2424242424242424,0.09059233449477352,0.46635730858468677,0.6910408432147506,0.7857142857142856,0.7377049180327868,0.2142857142857142,0.0
0.4657534246575341,0.1490683229813664,0.6049382716049382,0.13973799126637554,0.0787878787878788,0.08362369337979095,0.22273781902552203,0.38076416337284513,0.3163265306122449,0.19672131147540983,0.4464285714285714,0.0
0.26027397260273966,0.1490683229813664,0.6913580246913581,0.6069868995633189,0.11818181818181817,0.08710801393728224,0.34802784222737815,0.7101449275362341,0.19387755102040805,0.21311475409836067,0.1964285714285714,0.0
0.2191780821917807,0.3478260869565217,0.5802469135802468,0.034934497816593885,0.10606060606060605,0.1986062717770035,0.46635730858468677,0.3866930171277829,0.4591836734693877,0.3770491803278688,0.2857142857142856,0.0
0.23287671232876705,0.18633540372670804,0.6666666666666666,0.27947598253275113,0.09090909090909091,0.1951219512195122,0.38747099767981436,0.4822134387351724,0.40816326530612246,0.7049180327868851,0.4285714285714286,0.0
0.273972602739726,0.40993788819875765,0.34567901234567905,0.497816593886463,0.12121212121212119,0.07317073170731707,0.38283062645011595,0.7496706192358289,0.5306122448979593,0.459016393442623,0.2321428571428572,0.0
0.0,0.11180124223602482,0.25925925925925924,0.015283842794759823,0.05151515151515152,0.30313588850174217,0.34802784222737815,0.4018445322793127,0.5612244897959182,0.24590163934426224,0.0,0.0
0.3287671232876712,0.22360248447204967,0.4567901234567901,0.3711790393013101,0.06363636363636366,0.04878048780487805,0.15545243619489557,0.499341238471672,0.2653061224489792,0.4426229508196722,0.5535714285714286,0.0
0.26027397260273966,0.07453416149068322,0.38271604938271603,0.2052401746724891,0.08181818181818179,0.13937282229965156,0.3433874709976798,0.4828722002635004,0.5714285714285716,0.3278688524590163,0.4464285714285714,0.0
0.47945205479452047,0.18633540372670804,0.16049382716049382,0.7248908296943233,0.060606060606060615,0.1637630662020906,0.4872389791183294,0.8155467720685152,0.17346938775510212,0.3114754098360656,0.3035714285714284,0.0
0.4109589041095889,0.22360248447204967,0.5061728395061728,0.030567685589519656,0.08484848484848487,0.0313588850174216,0.27146171693735494,0.37615283267456334,0.49999999999999956,0.29508196721311475,0.4107142857142858,0.0
0.42465753424657526,0.27329192546583847,0.43209876543209874,0.04366812227074236,0.23030303030303031,0.07665505226480837,0.29930394431554525,0.4716732542819386,0.40816326530612246,0.2786885245901639,0.3214285714285716,0.0
0.17808219178082185,0.2111801242236025,0.24691358024691357,0.2925764192139738,0.07272727272727272,0.13937282229965156,0.31554524361948955,0.4743083003952506,0.36734693877551017,0.34426229508196715,0.3214285714285716,0.0
0.2465753424657533,0.2981366459627329,0.4444444444444444,0.18777292576419216,0.05757575757575758,0.10104529616724739,0.40835266821345706,0.4861660079051404,0.36734693877551017,0.360655737704918,0.3035714285714284,0.0
0.273972602739726,0.16149068322981364,0.4444444444444444,0.6855895196506552,0.06666666666666665,0.14285714285714285,0.2877030162412993,0.7918313570487499,0.47959183673469363,0.2295081967213114,0.14285714285714302,0.0
0.4109589041095889,0.1739130434782608,0.7654320987654321,0.4366812227074236,0.08787878787878786,0.17073170731707318,0.33410672853828305,0.6963109354413604,0.37755102040816313,0.2786885245901639,0.14285714285714302,0.0
0.1369863013698629,0.1739130434782608,0.3950617283950617,0.3537117903930131,0.13333333333333333,0.059233449477351915,0.21577726218097448,0.44664031620553146,0.48979591836734704,0.06557377049180324,0.4285714285714286,0.0
0.31506849315068486,0.2981366459627329,0.12345679012345678,0.034934497816593885,0.1,0.09407665505226481,0.25290023201856143,0.4202898550724541,0.4285714285714284,0.2295081967213114,0.2678571428571428,0.0
0.3013698630136986,0.2857142857142857,0.5185185185185185,0.2532751091703057,0.12727272727272726,0.08710801393728224,0.32946635730858465,0.5388669301712667,0.37755102040816313,0.2786885245901639,0.2857142857142856,0.0
0.23287671232876705,0.18633540372670804,0.5432098765432098,0.663755458515284,0.12424242424242424,0.1289198606271777,0.36658932714617165,0.7127799736495319,0.3571428571428572,0.39344262295081966,0.2142857142857142,0.0
0.34246575342465746,0.26086956521739124,0.48148148148148145,0.3013100436681223,0.11818181818181817,0.13937282229965156,0.48491879350348027,0.6126482213438749,0.5918367346938775,0.4426229508196722,0.4107142857142858,0.0
0.20547945205479445,0.27329192546583847,0.5679012345679012,0.03930131004366813,0.10303030303030303,0.18815331010452963,0.4176334106728538,0.38603425559946913,0.4591836734693877,0.360655737704918,0.2857142857142856,0.0
0.2465753424657533,0.19875776397515527,0.30864197530864196,0.314410480349345,0.12727272727272726,0.14634146341463414,0.36426914153132245,0.5849802371541415,0.4591836734693877,0.2295081967213114,0.1785714285714286,0.0
0.3972602739726028,0.07453416149068322,0.38271604938271603,0.27292576419213976,0.1303030303030303,0.10104529616724739,0.2830626450116009,0.5256916996047352,0.510204081632653,0.11475409836065575,0.3035714285714284,0.0
0.3013698630136986,0.09937888198757762,0.37037037037037035,0.2532751091703057,0.09696969696969696,0.13240418118466898,0.5614849187935035,0.5520421607378125,0.510204081632653,0.4098360655737705,0.3571428571428572,0.0
0.31506849315068486,0.19875776397515527,0.2962962962962963,0.314410480349345,0.1090909090909091,0.18118466898954705,0.47563805104408347,0.5849802371541415,0.3469387755102038,0.3278688524590163,0.1607142857142858,0.0
0.3561643835616437,0.13664596273291924,0.3333333333333333,0.3493449781659389,0.12121212121212119,0.08362369337979095,0.23665893271461713,0.5520421607378125,0.16326530612244916,0.4098360655737705,0.2678571428571428,0.0
0.26027397260273966,0.16149068322981364,0.43209876543209874,0.423580786026201,0.0787878787878788,0.18118466898954705,0.3039443155452436,0.6245059288537504,0.44897959183673475,0.3278688524590163,0.2142857142857142,0.0
0.5205479452054795,0.16149068322981364,0.5308641975308641,0.11353711790393015,0.05757575757575758,0.041811846689895474,0.21345707656612528,0.36758893280631355,0.36734693877551017,0.14754098360655732,0.6250000000000002,0.0
0.2465753424657533,0.07453416149068322,0.49382716049382713,0.04366812227074236,0.05151515151515152,0.1986062717770035,0.3225058004640371,0.27536231884056406,0.6632653061224487,0.42622950819672134,0.6071428571428574,0.0
0.547945205479452,0.08695652173913045,0.38271604938271603,0.017467248908296946,0.02424242424242424,0.038327526132404185,0.19025522041763337,0.38076416337284513,0.0,0.16393442622950816,0.375,0.0
0.5205479452054795,0.4844720496894409,0.2839506172839506,0.2641921397379913,0.05454545454545456,0.013937282229965159,0.34570765661252895,0.4097496706192345,0.2653061224489792,0.34426229508196715,0.5714285714285714,0.0
0.3013698630136986,0.49689440993788814,0.4691358024691358,0.3013100436681223,0.09090909090909091,0.08362369337979095,0.38515081206496515,0.6192358366271407,0.5408163265306118,0.4426229508196722,0.2857142857142856,0.0
0.42465753424657526,0.26086956521739124,0.32098765432098764,0.048034934497816595,0.1727272727272727,0.13240418118466898,0.3433874709976798,0.4334650856389999,0.3163265306122449,0.3114754098360656,0.3214285714285716,0.0
0.273972602739726,0.22360248447204967,0.34567901234567905,0.8646288209606988,0.07575757575757575,0.13240418118466898,0.31322505800464034,0.85507246376811,0.3571428571428572,0.180327868852459,0.12499999999999978,0.0
0.2191780821917807,0.08695652173913045,0.5185185185185185,0.6331877729257643,0.05151515151515152,0.09059233449477352,0.2668213457076566,0.6337285902503282,0.08163265306122458,0.3278688524590163,0.2678571428571428,0.0
0.28767123287671226,0.19875776397515527,0.5679012345679012,0.314410480349345,0.09393939393939393,0.16027874564459932,0.41067285382830626,0.5652173913043441,0.4183673469387754,0.4426229508196722,0.1964285714285714,0.0
0.26027397260273966,0.22360248447204967,0.5432098765432098,0.2838427947598253,0.09696969696969696,0.1637630662020906,0.3944315545243619,0.530961791831345,0.36734693877551017,0.34426229508196715,0.2142857142857142,0.0
0.4383561643835616,0.26086956521739124,0.4444444444444444,0.16157205240174674,0.03030303030303031,0.04529616724738676,0.18097447795823662,0.28326745718050006,0.3265306122448979,0.34426229508196715,0.7142857142857142,0.0
0.3561643835616437,0.26086956521739124,0.20987654320987656,0.017467248908296946,0.0787878787878788,0.06620209059233449,0.31322505800464034,0.38339920948615713,0.3469387755102038,0.21311475409836067,0.2857142857142856,0.0
0.4383561643835616,0.19875776397515527,0.49382716049382713,0.021834061135371185,0.0787878787878788,0.024390243902439025,0.11832946635730858,0.28194993412384406,0.1020408163265305,0.3770491803278688,0.4642857142857142,0.0
0.2191780821917807,0.2111801242236025,0.5308641975308641,0.3013100436681223,0.1,0.21951219512195122,0.54292343387471,0.5586297760210783,0.33673469387755084,0.3278688524590163,0.1785714285714286,0.0
0.5342465753424657,0.31055900621118004,0.8765432098765431,0.5065502183406114,0.09090909090909091,0.06968641114982578,0.35034802784222735,0.7233201581027657,0.19387755102040805,0.6229508196721312,0.25,0.0
0.42465753424657526,0.2111801242236025,0.35802469135802467,0.08296943231441048,0.1303030303030303,0.12195121951219512,0.24593967517401388,0.3992094861660007,0.3061224489795915,0.16393442622950816,0.3214285714285716,0.0
0.31506849315068486,0.4347826086956521,0.37037037037037035,0.4890829694323145,0.23636363636363636,0.07317073170731707,0.20417633410672853,0.6442687747035478,0.3061224489795915,0.2786885245901639,0.2857142857142856,0.0
0.45205479452054775,0.13664596273291924,0.3333333333333333,0.026200873362445417,0.10606060606060605,0.0627177700348432,0.18561484918793503,0.4202898550724541,0.2755102040816326,0.3114754098360656,0.1964285714285714,0.0
0.6027397260273972,0.037267080745341616,0.6049382716049382,0.017467248908296946,0.036363636363636355,0.013937282229965159,0.03480278422273782,0.35441370223978197,0.12244897959183687,0.08196721311475408,0.3392857142857144,0.0
0.26027397260273966,0.16149068322981364,0.32098765432098764,0.3275109170305677,0.11515151515151517,0.156794425087108,0.3990719257540603,0.5388669301712667,0.33673469387755084,0.360655737704918,0.25,0.0
0.4657534246575341,0.5093167701863354,0.4444444444444444,0.24454148471615722,0.10606060606060605,0.0975609756097561,0.3805104408352668,0.7364953886692973,0.3061224489795915,0.42622950819672134,0.3035714285714284,0.0
0.17808219178082185,0.3229813664596273,0.6172839506172839,0.017467248908296946,0.33636363636363636,0.21254355400696864,0.39211136890951276,0.322793148880109,0.3163265306122449,0.29508196721311475,0.3035714285714284,0.0
0.3287671232876712,0.1739130434782608,0.49382716049382713,0.6462882096069871,0.1090909090909091,0.27526132404181186,0.43851508120649646,0.7496706192358289,0.4183673469387754,0.6885245901639343,0.25,0.0
0.2465753424657533,0.2111801242236025,0.2222222222222222,0.3100436681222708,0.09696969696969696,0.14982578397212543,0.41067285382830626,0.5915678524374073,0.44897959183673475,0.3278688524590163,0.1785714285714286,0.0
0.547945205479452,0.19875776397515527,0.25925925925925924,0.6812227074235809,0.17575757575757578,0.13588850174216027,0.4361948955916473,0.7101449275362341,0.23469387755102034,0.3770491803278688,0.3214285714285716,1.0
